episode,length,time,reward,delta
40,140.0,0.008662109768920345,-23.999999999999964,-10.0
41,26.0,0.001700738052932138,-12.600000000000001,-8.271048
42,36.0,0.00230241611461679,-13.600000000000001,-9.909591847698248
43,88.0,0.005498855508449196,-18.799999999999983,-10.0
44,60.0,0.0038633025369563256,-15.999999999999995,-9.9783156
45,99.0,0.006163743346405681,-19.89999999999998,-10.0
46,27.0,0.0017374787357766763,-12.700000000000001,-7.4439432
47,21.0,0.0013771830090263393,-12.100000000000001,-6.561
48,169.0,0.010493217985640513,-26.89999999999997,-9.99
49,123.0,0.008509221121130395,-22.299999999999972,-9.930792958663913
50,27.0,0.001761182402333361,-12.700000000000001,-7.29
51,50.0,0.003200785065018863,-14.999999999999998,-9.933046231306369
52,55.0,0.0036989571181038627,-15.499999999999996,-8.181000000000001
53,99.0,0.006231693856534548,-19.89999999999998,-9.99
54,150.0,0.009435244349333516,-24.999999999999964,-9.9804
55,169.0,0.010593168445666379,-26.89999999999997,-9.981
56,90.0,0.0056276454279213795,-18.999999999999986,-9.0
57,43.0,0.00272315619076835,-14.3,-9.920228139092938
58,100.0,0.006476236679191061,-19.99999999999998,-10.0
59,226.0,0.01408313823867502,-32.60000000000005,-8.091899999999999
60,12.0,0.0008185666074496112,-11.2,-7.28271
61,116.0,0.0071924824615052785,-21.599999999999973,-8.1
62,8.0,0.0005874558619325398,-10.8,-8.991
63,117.0,0.007348136536165839,-21.699999999999974,-9.074124
64,255.0,0.01597074019446154,-35.50000000000009,-9.0
65,30.0,0.00193895989923476,-13.000000000000002,-6.554439
66,144.0,0.00901450427409145,-24.399999999999963,-10.0
67,37.0,0.0023494283859690768,-13.700000000000003,-8.091899999999999
68,53.0,0.003446118011197541,-15.299999999999997,-9.09
69,63.0,0.003965228302149626,-16.299999999999994,-5.9049
70,44.0,0.002793477066916239,-14.4,-6.69954888
71,229.0,0.014416174750294886,-32.900000000000055,-10.0
72,65.0,0.004386758500004362,-16.499999999999993,-9.0
73,68.0,0.004549523675450473,-16.79999999999999,-9.96140352
74,72.0,0.004690560488597839,-17.19999999999999,-10.0
75,276.0,0.01807562575686461,-37.60000000000012,-10.0
76,24.0,0.0016248863212240394,-12.4,-5.31441
77,59.0,0.003724241028976394,-15.899999999999995,-9.0
78,121.0,0.007622704003551917,-22.099999999999973,-10.0
79,91.0,0.005671102149790386,-19.099999999999984,-9.0
80,52.0,0.0033959452503040666,-15.199999999999998,-7.28271
81,260.0,0.016088073341961717,-36.0000000000001,-9.0
82,23.0,0.0014953062791391858,-12.3,-10.0
83,309.0,0.019228018997637264,-40.90000000000017,-4.782969
84,41.0,0.002603847737191245,-14.100000000000001,-10.0
85,50.0,0.0032157973873836454,-14.999999999999998,-6.029593992
86,207.0,0.012937856097778422,-30.700000000000024,-9.99
87,63.0,0.003987746784332558,-16.299999999999994,-9.886354133712812
88,116.0,0.007265963827194355,-21.599999999999973,-10.0
89,111.0,0.009388232077981229,-21.099999999999977,-10.0
90,76.0,0.006264088867283135,-17.599999999999987,-9.923310247274193
91,25.0,0.0027152549682796234,-12.5,-5.426634592799999
92,78.0,0.0070056185586508946,-17.79999999999999,-9.0
93,68.0,0.004644733401619305,-16.79999999999999,-8.1
94,22.0,0.0015166395787673537,-12.200000000000001,-7.606670719129593
95,40.0,0.0027053784406234627,-14.000000000000002,-9.231535767493085
96,329.0,0.027158870662788104,-42.9000000000002,-9.928719057479174
97,153.0,0.010059835954052687,-25.29999999999996,-9.906071742170752
98,33.0,0.0021858730888197897,-13.3,-6.846003647216634
99,10.0,0.0007201963935585809,-11.0,-6.554439
100,10.0,0.0007474556086890516,-11.0,-6.561
101,65.0,0.00424967229628237,-16.499999999999993,-4.883971133519999
102,31.0,0.002061033779682475,-13.100000000000001,-7.544644859061135
103,226.0,0.014846396291432029,-21.60000000000005,1.0
104,127.0,0.008409270662014023,-22.69999999999997,-9.0
105,37.0,0.002458070190186845,-13.700000000000003,-5.8989951
106,113.0,0.007384482158158789,-21.299999999999976,-9.897070000242335
107,140.0,0.009110899182815047,-23.999999999999964,-6.790180373155022
108,18.0,0.0012337758280409616,-11.8,-4.3046720999999994
109,88.0,0.005750509430981765,-18.799999999999983,-10.0
110,46.0,0.0030218223846532055,-14.6,-6.290000539324324
111,125.0,0.00821411047672882,-22.49999999999997,-9.9497127544896
112,41.0,0.0027006377076759236,-14.100000000000001,-9.95497464
113,164.0,0.010590403017886274,-26.399999999999963,-9.99
114,37.0,0.0024501689676981186,-13.700000000000003,-8.1
115,107.0,0.006944384087546496,-20.699999999999978,-7.29
116,65.0,0.004227153814099438,-16.499999999999993,-8.991
117,15.0,0.0010401958870716044,-11.5,-5.30909559
118,200.0,0.013114053350363974,-30.000000000000014,-8.27285646784774
119,80.0,0.005187152296457498,-17.999999999999986,-7.29
120,46.0,0.0033110071135524777,-14.6,-6.561
121,22.0,0.0014960964017518563,-12.200000000000001,-6.11116233583952
122,42.0,0.002749230223344057,-14.200000000000001,-9.85285092787483
123,61.0,0.00395179622410069,-16.099999999999994,-9.285314966629185
124,48.0,0.0032154023265320575,-14.799999999999999,-5.9049
125,100.0,0.006478607046119578,-19.99999999999998,-9.0
126,75.0,0.005615793595097784,-17.49999999999999,-9.99
127,84.0,0.008723344240024744,-18.399999999999984,-9.409774597098865
128,107.0,0.007222902166176937,-20.699999999999978,-10.0
129,26.0,0.0017485404468970955,-12.600000000000001,-5.9049
130,55.0,0.0035733276872633724,-15.499999999999996,-9.0
131,47.0,0.0030964889338065404,-14.7,-8.991
132,82.0,0.005296189161526854,-18.19999999999999,-8.276808879737773
133,98.0,0.007457963522938371,-19.799999999999983,-9.99
134,148.0,0.014534693080349825,-24.79999999999996,-8.181000000000001
135,62.0,0.0061068545473972335,-16.199999999999996,-4.395574020168
136,33.0,0.003457969844021136,-13.3,-9.140337462
137,98.0,0.009611836662770656,-19.799999999999983,-9.149639987331657
138,195.0,0.019216957286516845,-29.500000000000007,-5.500046102255568
139,43.0,0.004308536401367746,-14.3,-10.0
140,5.0,0.0006056286720195203,-10.5,-5.31441
141,89.0,0.008767986144448514,-18.899999999999984,-9.91251447745931
142,74.0,0.007350901963945944,-17.39999999999999,-9.9768966384
143,70.0,0.006915149566339096,-16.999999999999993,-9.0
144,64.0,0.006354952920446522,-16.39999999999999,-7.445570821062965
145,242.0,0.01785913227195124,-34.200000000000074,-8.1
146,222.0,0.019895672263373854,-32.200000000000045,-8.1
147,46.0,0.003016291529092996,-14.6,-3.9560166181511995
148,72.0,0.004681079022702761,-17.19999999999999,-9.950235288491136
149,67.0,0.004428634976648027,-16.699999999999992,-9.874628144277716
150,46.0,0.0030569828231818974,-14.6,-8.23467598859849
151,236.0,0.015314938761548547,-33.600000000000065,-10.0
152,162.0,0.010351391048970982,-26.19999999999996,-10.0
153,44.0,0.0027966375555479317,-14.4,-10.0
154,78.0,0.004870708352427755,-17.79999999999999,-9.949791640588987
155,64.0,0.004126808294131479,-16.39999999999999,-10.0
156,25.0,0.0016292319933199906,-12.5,-9.885558304810436
157,81.0,0.005057967315224232,-18.099999999999987,-8.1
158,59.0,0.003897277792020759,-15.899999999999995,-9.97194744
159,89.0,0.005550213451897434,-18.899999999999984,-9.161216318627266
160,33.0,0.0020997497686039424,-13.3,-3.8742048899999997
161,50.0,0.003455204416241031,-14.999999999999998,-8.091899999999999
162,128.0,0.007971147897478659,-22.79999999999997,-9.981
163,58.0,0.00365392015191901,-15.799999999999995,-3.4867844009999995
164,57.0,0.003625870813266374,-15.699999999999996,-9.0
165,39.0,0.002489280016561679,-13.900000000000002,-7.449127991763996
166,106.0,0.006701026447444747,-20.59999999999998,-6.561
167,136.0,0.00850566557073762,-23.599999999999966,-10.0
168,30.0,0.0019306636158944457,-13.000000000000002,-6.701013738956669
169,47.0,0.003085822284447204,-14.7,-5.31441
170,46.0,0.002903304054598266,-14.6,-5.661000485391892
171,22.0,0.0014293310750872479,-12.200000000000001,-3.1381059609
172,125.0,0.007866456704505254,-22.49999999999997,-10.0
173,307.0,0.019182586970600823,-40.700000000000166,-10.0
174,321.0,0.019915820379537763,-31.100000000000186,1.0
175,260.0,0.016296665605295857,-36.0000000000001,-8.278033251252726
176,52.0,0.0034334760557612753,-15.199999999999998,-9.0
177,137.0,0.008519097648786556,-23.699999999999967,-9.0
178,19.0,0.0012448375391613808,-11.9,-9.542482492633614
179,43.0,0.002756341323220113,-14.3,-4.782969
180,77.0,0.004803943025763147,-17.69999999999999,-4.782969
181,56.0,0.0035286857819301076,-15.599999999999996,-9.0
182,39.0,0.0025098231935771764,-13.900000000000002,-7.6480487612429044
183,108.0,0.0067504090857255505,-20.799999999999976,-7.29
184,44.0,0.0027938721286773216,-14.4,-5.278130242399847
185,47.0,0.0030162915300024906,-14.7,-8.468797137388979
186,158.0,0.009810947459300223,-25.79999999999996,-10.0
187,125.0,0.007806802477716701,-22.49999999999997,-9.0
188,222.0,0.014652421290520579,-32.200000000000045,-9.084600555072747
189,220.0,0.013706645006095641,-32.00000000000004,-10.0
190,122.0,0.007729370501692756,-22.199999999999974,-8.1
191,80.0,0.0050081896160918404,-17.999999999999986,-9.970036669433824
192,104.0,0.006495989734503382,-20.399999999999977,-6.030912365061002
193,26.0,0.0017177256804643548,-12.600000000000001,-5.563827105414543
194,97.0,0.006053916359633149,-19.69999999999998,-9.10616837925885
195,101.0,0.006435545386011654,-20.09999999999998,-9.0
196,19.0,0.0012543190059659537,-11.9,-9.128186923756841
197,16.0,0.0010654797970346408,-11.6,-2.82429536481
198,61.0,0.003829327281891892,-16.099999999999994,-4.3046720999999994
199,367.0,0.02332440758618759,-46.70000000000025,-8.991
200,54.0,0.0035737227472054656,-15.399999999999997,-9.843615917984799
201,55.0,0.0036440436242628493,-15.499999999999996,-9.24222653274231
202,180.0,0.011682746971018787,-27.999999999999986,-9.0
203,25.0,0.0016319974211000954,-12.5,-2.5418658283290005
204,109.0,0.006787939891182759,-20.899999999999977,-6.16140328249497
205,396.0,0.030661482412142504,-49.60000000000029,-5.545262954245473
206,82.0,0.005257473173514882,-18.19999999999999,-7.29
207,177.0,0.011132821913633961,-27.69999999999998,-9.088824
208,138.0,0.008611937008026871,-12.799999999999967,0.94642496
209,128.0,0.00810191312302777,-22.79999999999997,-9.98878944
210,75.0,0.004722560438494838,-17.49999999999999,-9.979300931872759
211,270.0,0.016816566017951118,-37.000000000000114,-8.989910496
212,82.0,0.0055340159460683935,-18.19999999999999,-4.181898496823133
213,197.0,0.012454301307116111,-29.70000000000001,-10.0
214,15.0,0.0010484921704119188,-11.5,-5.0074443948730885
215,17.0,0.0011662203796731774,-11.700000000000001,-4.50669995538578
216,47.0,0.0030633038013547775,-14.7,-6.294938296211062
217,32.0,0.0021123917231307132,-13.200000000000001,-6.885793479266108
218,68.0,0.006238409895559016,-16.79999999999999,-7.010202563686813
219,55.0,0.004037129422613361,-15.499999999999996,-4.056029959847201
220,117.0,0.007464679561962839,-21.699999999999974,-7.450229926127454
221,211.0,0.014533507897795062,-31.10000000000003,-9.971184
222,229.0,0.014920272718882188,-32.900000000000055,-5.665444466589956
223,57.0,0.0036057226971024647,-15.699999999999996,-4.3046720999999994
224,48.0,0.0032572788031757227,-14.799999999999999,-9.99
225,243.0,0.015277407957000833,-23.300000000000075,0.9
226,82.0,0.005197028824113659,-18.19999999999999,-9.141454035022942
227,44.0,0.0028088844501326093,-14.4,-9.971184
228,83.0,0.005493324652888987,-18.299999999999986,-5.09890001993096
229,60.0,0.003798512516368646,-15.999999999999995,-10.0
230,184.0,0.011542105217813514,-28.39999999999999,-9.0894
231,70.0,0.004390314050397137,-16.999999999999993,-9.969093334704
232,65.0,0.004194758803350851,-16.499999999999993,-8.855628993424105
233,15.0,0.0010121465484189685,-11.5,-4.950041492030011
234,120.0,0.007476926456547517,-21.99999999999997,-9.97018284
235,223.0,0.014067335794607061,-21.300000000000047,0.81
236,119.0,0.007485617800739419,-21.899999999999974,-8.271084
237,296.0,0.01833360065757006,-39.60000000000015,-6.197214131339497
238,195.0,0.01697261515437276,-18.500000000000007,0.729
239,94.0,0.011137167585729912,-8.399999999999983,0.6560999999999999
240,119.0,0.01284699204370554,-21.899999999999974,-6.883243885118614
241,267.0,0.0217943359293713,-36.70000000000011,-9.932269337416798
242,103.0,0.006634656182541221,-20.29999999999998,-9.899308420329346
243,49.0,0.0032809824697324075,-14.899999999999999,-9.91456903571653
244,156.0,0.01034269970477908,-25.59999999999996,-6.194919496606753
245,83.0,0.005293423734656244,-18.299999999999986,-8.1
246,109.0,0.00680690282388241,-20.899999999999977,-9.125755872914343
247,202.0,0.012687387357800617,-30.200000000000017,-5.575427546946077
248,135.0,0.008598899991739017,-23.499999999999968,-9.910552005907103
249,61.0,0.0038376235652322066,-5.099999999999994,0.59049
250,13.0,0.0008865171175784781,-11.3,-8.360428768524875
251,28.0,0.001824392179514689,-12.8,-4.7503172181598625
252,187.0,0.011734895036170201,-17.699999999999996,0.5877760256
253,102.0,0.006886705166834872,-20.19999999999998,-9.954371817984
254,263.0,0.01661192436586134,-36.300000000000104,-6.561
255,175.0,0.011527092895448732,-27.49999999999998,-4.589010017937865
256,58.0,0.0036716979011544026,-15.799999999999995,-9.930765821831004
257,172.0,0.01073776080920652,-27.199999999999974,-9.94565420534784
258,77.0,0.004815794858586742,-17.69999999999999,-9.221984109932352
259,107.0,0.006923840910530998,-20.699999999999978,-10.0
260,30.0,0.0019488364268909208,-13.000000000000002,-4.130109016144078
261,139.0,0.00865855421852757,-23.899999999999967,-8.1799416
262,115.0,0.007479691884327622,-21.499999999999975,-8.21318028562291
263,138.0,0.008716233140148688,-23.79999999999997,-9.0
264,92.0,0.005739052659919253,-19.19999999999998,-5.863608011411022
265,28.0,0.001812935406633187,-12.8,-6.309182307318132
266,25.0,0.001616590037883725,-12.5,-5.9049
267,85.0,0.0054190531654967344,-18.499999999999986,-9.0
268,15.0,0.0010038502659881487,-11.5,-3.8742048899999997
269,52.0,0.0032900688747758977,-15.199999999999998,-5.492611336974461
270,83.0,0.00561026273862808,-7.2999999999999865,0.52899842304
271,362.0,0.02236361898121686,-46.200000000000244,-8.42498341551675
272,76.0,0.0059429041893963586,-17.599999999999987,-9.0
273,43.0,0.004971448934156797,-14.3,-3.7637086471408203
274,84.0,0.005458954336063471,-18.399999999999984,-9.862441669881635
275,83.0,0.005215201635110134,-18.299999999999986,-9.0
276,154.0,0.00972877475032874,-14.399999999999961,0.476098580736
277,26.0,0.001677034387284948,-12.600000000000001,-9.431614650907848
278,10.0,0.0006996532156335888,-11.0,-3.4867844009999995
279,129.0,0.008205814193388505,-22.89999999999997,-9.919004513039075
280,77.0,0.00482883187578409,-17.69999999999999,-9.08827104
281,275.0,0.01708283720199688,-26.50000000000012,0.4906062172190989
282,48.0,0.0033098219300882192,-14.799999999999999,-4.825431736188385
283,34.0,0.0021657249726558803,-13.400000000000002,-9.880842103498109
284,114.0,0.007058951808176062,-21.399999999999977,-9.921333402163151
285,61.0,0.0039261172532860655,-16.099999999999994,-4.342888562569547
286,34.0,0.002166515094359056,-13.400000000000002,-4.9433502032770145
287,132.0,0.008195147544029169,-23.199999999999967,-3.387337782426738
288,82.0,0.005144485698110657,-18.19999999999999,-9.0
289,44.0,0.002783600540169573,-14.4,-4.449015182949313
290,31.0,0.0019859721696775523,-13.100000000000001,-3.650426963862481
291,180.0,0.01131059941053536,-27.999999999999986,-9.2013149825077
292,34.0,0.002184292845413438,-13.400000000000002,-9.0683756062131
293,62.0,0.004092437977305963,-5.199999999999994,0.44154559549718897
294,110.0,0.006853520034383109,-9.999999999999977,1.0
295,135.0,0.008460628605462261,-23.499999999999968,-8.27489068909344
296,52.0,0.003265575086516037,-15.199999999999998,-9.0
297,288.0,0.01792550253776426,-38.80000000000014,-9.0
298,79.0,0.005249571951026155,-17.899999999999988,-5.27724721026992
299,143.0,0.0091385534597066,-24.299999999999965,-4.749522489242928
300,93.0,0.006115545891589136,-19.299999999999983,-7.36194744
301,41.0,0.002620440302962379,-14.100000000000001,-9.505899901079607
302,145.0,0.009099047349991451,-24.499999999999964,-7.582485073965073
303,54.0,0.0034058217779602273,-15.399999999999997,-9.99
304,75.0,0.004657375356146076,-17.49999999999999,-10.0
305,43.0,0.0027851807835759246,-14.3,-3.1381059609
306,29.0,0.0018591575562822982,-12.900000000000002,-4.579774667358671
307,48.0,0.0030241927515817224,-14.799999999999999,-8.1
308,27.0,0.0017422194687242154,-12.700000000000001,-4.274570240318635
309,89.0,0.005764731631643372,-18.899999999999984,-8.939042403675117
310,115.0,0.0071316430512524676,-21.499999999999975,-7.29
311,195.0,0.012203437505377224,-29.500000000000007,-9.0
312,135.0,0.008484332272018946,-23.499999999999968,-9.915607268677526
313,19.0,0.0012483930886446615,-11.9,-3.285384267476233
314,34.0,0.0021621694231725996,-13.400000000000002,-9.265780198701194
315,190.0,0.011849462756799767,-29.0,-9.976599614133695
316,139.0,0.00872413436172792,-23.899999999999967,-10.0
317,217.0,0.013516225554667471,-20.70000000000004,0.46302149113244817
318,73.0,0.004562165629977244,-17.29999999999999,-7.6823429928559825
319,207.0,0.013524521838007786,-30.700000000000024,-9.9893235491616
320,206.0,0.013188324838665721,-19.600000000000023,0.41671934201920335
321,22.0,0.0014984667677708785,-12.200000000000001,-3.048604004184064
322,9.0,0.0006917519931448624,-10.9,-2.82429536481
323,221.0,0.013853212676622206,-21.100000000000044,0.37504740781728296
324,89.0,0.005828731529618381,-18.899999999999984,-5.577492718205548
325,52.0,0.003399105739845254,-4.1999999999999975,0.92744
326,106.0,0.0067764831183012575,-20.59999999999998,-6.824236566568565
327,134.0,0.008368579367925122,-12.399999999999968,0.3375426670355547
328,43.0,0.002739353695687896,-14.3,-5.678264076586318
329,176.0,0.011177858879818814,-16.59999999999998,0.834696
330,285.0,0.017924317353390506,-27.500000000000135,0.3037884003319993
331,106.0,0.006601866110941046,-9.599999999999978,0.3514381630486445
332,148.0,0.009325812423412572,-24.79999999999996,-6.141812909911709
333,95.0,0.005895891917134577,-19.499999999999982,-9.901199766906656
334,31.0,0.0019997993085780763,-13.100000000000001,-8.641000269629995
335,275.0,0.017542293266160414,-26.50000000000012,0.3162943467437801
336,156.0,0.009731935238960432,-25.59999999999996,-9.915583539620759
337,51.0,0.003322068823763402,-15.099999999999998,-5.110437668927687
338,188.0,0.011657067998385173,-17.799999999999997,0.771177344
339,52.0,0.0036491794180619763,-15.199999999999998,-5.467305422716145
340,44.0,0.0029088349092489807,-14.4,-9.921280071028194
341,29.0,0.001932243860210292,-12.900000000000002,-4.121797200622804
342,175.0,0.011352475887179025,-27.49999999999998,-8.99039119424544
343,143.0,0.009158701576780004,-24.299999999999965,-2.95684584072861
344,266.0,0.016774689541307453,-25.600000000000108,0.28466491206940203
345,38.0,0.0024343665236301604,-13.800000000000002,-3.7096174805605235
346,124.0,0.007972333080033422,-11.399999999999972,0.6940596096
347,33.0,0.0021724410116803483,-13.3,-8.974752696
348,137.0,0.00850092483779008,-12.699999999999967,0.62465364864
349,205.0,0.012797214345482644,-30.50000000000002,-9.830512602486817
350,117.0,0.007445321567502106,-10.699999999999974,0.5621882837759999
351,154.0,0.009765120371412195,-25.399999999999963,-7.29
352,108.0,0.006711693097713578,-9.799999999999978,0.2561984208624618
353,67.0,0.0042919438346871175,-16.699999999999992,-7.29
354,27.0,0.0017572317910889979,-12.700000000000001,-9.597654531504189
355,120.0,0.007520778238358616,-21.99999999999997,-8.326842529064853
356,131.0,0.008301023919557338,-23.09999999999997,-8.1
357,32.0,0.0020574782292897,-13.200000000000001,-2.2876792454961006
358,99.0,0.006303199916146696,-19.89999999999998,-9.900967078432469
359,188.0,0.011681956848406116,-17.799999999999997,0.23057857877621557
360,172.0,0.010792674302138039,-16.199999999999974,0.20752072089859397
361,68.0,0.004447597910257173,-16.79999999999999,-3.3386557325044715
362,61.0,0.003845524787720933,-16.099999999999994,-7.494158276158368
363,81.0,0.005066263599474041,-18.099999999999987,-6.561
364,68.0,0.004674758044529881,-16.79999999999999,-10.0
365,179.0,0.0111229453859778,-27.899999999999984,-3.71709811452967
366,48.0,0.003179451765390695,-14.799999999999999,-4.4677230765455676
367,255.0,0.01635513464862015,-24.500000000000092,0.18676864880873456
368,48.0,0.003130464188870974,-14.799999999999999,-2.661161256655749
369,297.0,0.01855325463202462,-39.70000000000015,-9.9779106
370,62.0,0.004007499839644879,-16.199999999999996,-4.985196767529138
371,125.0,0.00772858037998958,-22.49999999999997,-6.705206933514709
372,175.0,0.01107830348155403,-27.49999999999998,-8.179443936
373,76.0,0.004784585032211908,-17.599999999999987,-9.51162079434962
374,63.0,0.003980635685365996,-5.299999999999994,0.16809178392786106
375,259.0,0.01633972726540378,-24.900000000000098,0.23995755946301622
376,135.0,0.008788134260612424,-12.499999999999968,0.21596180351671457
377,46.0,0.0029364891870500287,-14.6,-5.9049
378,68.0,0.0042678451081883395,-5.799999999999992,0.19436562316504313
379,278.0,0.017421799630028545,-26.800000000000125,0.17492906084853876
380,168.0,0.010925809894615668,-26.79999999999997,-6.561
381,30.0,0.001937379654009419,-13.000000000000002,-9.221014240224905
382,19.0,0.0014044422250663047,-11.9,-2.395045130990174
383,170.0,0.010533514217968332,-15.999999999999972,0.1574361547636849
384,264.0,0.01647207273526874,-36.400000000000105,-8.876197502893472
385,127.0,0.00792453068697796,-22.69999999999997,-9.912521292933453
386,112.0,0.007102803590896656,-10.199999999999976,0.1416925392873164
387,163.0,0.010094601331729791,-15.299999999999962,0.12752328535858481
388,165.0,0.01036877373826428,-26.499999999999964,-9.89730273200559
389,46.0,0.002945970652945107,-14.6,-4.493361836423653
390,127.0,0.008350406556928647,-22.69999999999997,-9.0
391,243.0,0.01518693896377954,-23.300000000000075,0.5059694553984
392,97.0,0.006047595381460269,-8.699999999999982,0.11477095682272631
393,318.0,0.01982614150892914,-41.80000000000018,-7.3614995424
394,225.0,0.014042446944586118,-21.50000000000005,0.10329386114045369
395,302.0,0.01873300743409345,-40.20000000000016,-9.0
396,46.0,0.0029135756431060145,-14.6,-2.1555406178911563
397,114.0,0.0071976182553044055,-10.399999999999975,0.4553725098585599
398,117.0,0.007277815659108455,-21.699999999999974,-9.139031062195073
399,142.0,0.008902306919480907,-13.199999999999966,0.4098352588727039
400,66.0,0.004159203303970571,-16.599999999999994,-3.004790159254024
401,160.0,0.010091440843098098,-14.99999999999996,0.18595476777113829
402,10.0,0.0006957026043892256,-11.0,-3.2628770569629824
403,57.0,0.003687500345222361,-15.699999999999996,-2.058911320946491
404,107.0,0.006657964787336823,-9.699999999999978,0.16735929099402447
405,37.0,0.002356144424993545,-13.700000000000003,-8.27472768150351
406,21.0,0.0013732323986914707,-12.100000000000001,-1.9399865561020402
407,59.0,0.003742808900824457,-15.899999999999995,-5.019743446384993
408,114.0,0.007073569069689256,-10.399999999999975,0.23622158537537197
409,14.0,0.0009406404888068209,-11.4,-1.8530201888518416
410,104.0,0.006506261323920626,-20.399999999999977,-7.3629
411,180.0,0.011260031588790298,-16.999999999999986,0.21259942683783473
412,28.0,0.0018038490006802022,-12.8,-4.044025652781288
413,48.0,0.00303011866799352,-14.799999999999999,-8.786994246894098
414,256.0,0.015902789684332674,-24.600000000000094,0.19133948415405122
415,19.0,0.001244047417458205,-11.9,-4.02095076889101
416,196.0,0.012186054816993419,-29.60000000000001,-9.904684905062517
417,127.0,0.008216480843657337,-11.69999999999997,0.17220553573864605
418,80.0,0.004992782233784965,-6.999999999999988,0.1549849821647814
419,182.0,0.011364722780854208,-17.19999999999999,0.1394864839483032
420,132.0,0.00835988802373322,-12.199999999999969,0.12553783555347287
421,30.0,0.0019310586767460336,-13.000000000000002,-2.7043111433286215
422,220.0,0.013668324079844751,-21.000000000000043,0.11298405199812556
423,86.0,0.005365324854210485,-7.599999999999985,0.10168564679831305
424,45.0,0.002966513830870099,-14.5,-8.321418168414345
425,131.0,0.008186851260688854,-23.09999999999997,-2.433880028995759
426,153.0,0.009709021694106923,-25.29999999999996,-9.0
427,39.0,0.002471897329087369,-13.900000000000002,-6.744742448542532
428,48.0,0.003019847080395266,-14.799999999999999,-9.860990424628623
429,107.0,0.006688779553769564,-20.699999999999978,-9.08824188
430,88.0,0.005477522207911534,-18.799999999999983,-4.599393902034918
431,71.0,0.00460562235184625,-17.09999999999999,-7.456259166385477
432,116.0,0.007229618205201405,-10.599999999999975,0.09151708211848175
433,80.0,0.005487793797328777,-6.999999999999988,0.08236537390663357
434,69.0,0.004574017462800839,-16.89999999999999,-8.225127955975566
435,40.0,0.002697872279895819,-14.000000000000002,-9.036183922095804
436,113.0,0.007437420345922874,-21.299999999999976,-8.163631649662387
437,89.0,0.00580976859691873,-18.899999999999984,-9.019487956765664
438,49.0,0.0030992543615866452,-14.899999999999999,-9.0
439,219.0,0.013630398213535955,-20.90000000000004,0.07412883651597024
440,66.0,0.0041351045765622985,-5.5999999999999925,0.11404731474979835
441,214.0,0.019537746903552033,-20.400000000000034,0.10264258327481857
442,21.0,0.0013815286811222904,-12.100000000000001,-1.6677181699666583
443,88.0,0.0054826580026201555,-18.799999999999983,-3.9871721788458983
444,284.0,0.01769597203565354,-27.400000000000134,0.18124406203869436
445,162.0,0.010189415997047035,-26.19999999999996,-7.29
446,131.0,0.008422307678301877,-12.09999999999997,0.1631196558348249
447,93.0,0.005761966202953772,-19.299999999999983,-4.486677090776224
448,101.0,0.006715643708957941,-9.09999999999998,0.19093538264128873
