episode,length,time,reward,delta
55,21.0,0.0021432064897908276,-12.100000000000001,-2.5001599958701153
56,24.0,0.002390514740909566,-12.4,-9.895366163010898
57,31.0,0.0030186618962488865,-13.100000000000001,-9.898088556689965
58,33.0,0.003203945554105303,-13.3,-9.89197512040847
59,27.0,0.002730662351495994,-12.700000000000001,-1.2500462807854937
60,15.0,0.0015656271557418222,-11.5,-2.500039750783186
61,72.0,0.00714033439544437,-17.19999999999999,-1.2500022544991456
62,21.0,0.0020788115295999887,-12.100000000000001,-1.2500799979350585
63,58.0,0.004125623109985099,-15.799999999999995,-2.4855018197981984
64,24.0,0.0016075036326128611,-12.4,-3.4338103169967535
65,24.0,0.0016126394268667354,-12.4,-7.450081471706653
66,8.0,0.0005902212897126446,-10.8,-0.6250399989675284
67,21.0,0.001428145891168242,-12.100000000000001,-0.3125199994837633
68,66.0,0.004299054934790547,-16.599999999999994,-0.6250231403927469
69,26.0,0.002727106801557966,-12.600000000000001,-9.883574289110957
70,22.0,0.0022787124485148524,-12.200000000000001,-9.628558436825575
71,41.0,0.0040845367552719836,-14.100000000000001,-8.188688979274264
72,49.0,0.004940239106872468,-14.899999999999999,-0.3125115701963743
73,44.0,0.00473520239370373,-14.4,-10.000387778901828
74,15.0,0.0016711084701910295,-11.5,-7.717160378879816
75,9.0,0.0011069612135088391,-10.9,-9.877586970754914
76,17.0,0.0018923426885066874,-11.700000000000001,-4.941787144555478
77,36.0,0.003941919696671903,-13.600000000000001,-0.15625999974188254
78,18.0,0.001996243758867422,-11.8,-0.07812999987094038
79,9.0,0.0010868130973449297,-10.9,-9.644500437250853
80,23.0,0.002546168816024874,-12.3,-0.03906499993547108
81,18.0,0.0019966388201737573,-11.8,-2.500039607205828
82,44.0,0.004777078870802143,-14.4,-10.000465652652116
83,31.0,0.003274661491786901,-13.100000000000001,-3.725097935739086
84,22.0,0.0022684408595523564,-1.2000000000000006,0.4996018683615585
85,45.0,0.004545968125057698,-14.5,-2.499956420404077
86,28.0,0.0034235995281051146,-12.8,-2.499997289181179
87,23.0,0.0029266126591664943,-12.3,-10.000330268331007
88,48.0,0.006166113712879451,-14.799999999999999,-0.019532499967736427
89,49.0,0.005290263244887683,-14.899999999999999,-0.6250011272495737
90,51.0,0.0052100658408562595,-15.099999999999998,-9.999901707482788
91,61.0,0.006265274049837899,-16.099999999999994,-9.887611628410735
92,59.0,0.005935398027986594,-15.899999999999995,-9.257882579400652
93,30.0,0.0030743655120204494,-13.000000000000002,-0.009766249983867326
94,21.0,0.0021759965613910026,-12.100000000000001,-0.6250494588794169
95,12.0,0.0012681461441843567,-11.2,-1.7169051584983759
96,26.0,0.0026121440203041857,-1.600000000000001,0.2498009341807792
97,28.0,0.002847995499450917,-12.8,-10.00061090645971
98,25.0,0.0025489342435776052,-12.5,-1.2499986445905904
99,32.0,0.003486809304831695,-13.200000000000001,-0.858452579249187
100,23.0,0.0024687368395461817,-12.3,-0.31250056362478595
101,6.0,0.0007810358026745234,-10.6,-0.31252472943970844
102,37.0,0.003984981357234574,-13.700000000000003,-5.000104449965837
103,51.0,0.005390213704231428,-15.099999999999998,-0.15625578509818716
104,14.0,0.001007800876550391,-11.4,-0.1562502818123921
105,26.0,0.0017995033290389983,-12.600000000000001,-2.5000522249829187
106,48.0,0.0032086862875075894,-14.799999999999999,-2.486221632231981
107,16.0,0.001102615541412888,-11.6,-9.893776771172478
108,42.0,0.004366215322534117,-14.200000000000001,-8.643064564486048
109,35.0,0.0027488351622650953,-13.500000000000002,-0.6249993222952952
110,24.0,0.0026449340919043607,-12.4,-0.004883124991932775
111,27.0,0.002943600286698711,-12.700000000000001,-1.2431108161159905
112,23.0,0.002541823143928923,-12.3,-0.6215554080579953
113,16.0,0.0018164909567985887,-11.6,-0.31077770402899674
114,82.0,0.008350406557383394,-18.19999999999999,-9.999883859117668
115,11.0,0.0011587142182634125,-11.1,-9.259272966521998
116,18.0,0.0018974784829879354,-11.8,-0.07812514090619693
117,90.0,0.008965911757513823,-7.999999999999984,0.1249004670903896
118,28.0,0.0028618226381240675,-12.8,-9.877577493422425
119,114.0,0.011669709954048813,-21.399999999999977,-5.000165134165504
120,22.0,0.0015529852003055566,-12.200000000000001,-1.2499782102020394
121,38.0,0.0033086367468513345,-2.800000000000002,0.4875434233378688
122,49.0,0.003359599629220611,-14.899999999999999,-0.15538885201449837
123,12.0,0.0011816277624348004,-11.2,-0.42922628962459264
124,4.0,0.000343308099445494,-10.4,-6.984619843966229
125,35.0,0.002335206186216965,-13.500000000000002,-9.927507692671828
126,43.0,0.0028531312937047915,-14.3,-5.871702666303519
127,30.0,0.0020246881585990195,-13.000000000000002,-4.976162398603721
128,4.0,0.0003365920608757733,-10.4,-3.4923099219831144
129,20.0,0.0013609855036520457,-12.0,-0.21461314481229543
130,4.0,0.00033343157178933325,-10.4,-1.7461549609915572
131,40.0,0.004142610737517316,-14.000000000000002,-0.8730774804957786
132,39.0,0.004030808445122602,-13.900000000000002,-7.446293751255038
133,14.0,0.0015356025116943783,-11.4,-0.10730657240614683
134,17.0,0.0018401946231278998,-11.700000000000001,-1.250019803602914
135,21.0,0.0021487373451236635,-12.100000000000001,-9.566319329824948
136,12.0,0.0008683443068093766,-11.2,-1.2500198753915939
137,40.0,0.0026777241635045357,-14.000000000000002,-0.039062570453099354
138,82.0,0.005332534783065057,-7.199999999999987,0.2437717116689344
139,13.0,0.0009141713949247787,-11.3,-9.872533287215521
140,48.0,0.003156538221901428,-3.799999999999999,0.1218858558344672
141,52.0,0.00580581798590174,-15.199999999999998,-0.019531285226550565
142,33.0,0.003553969692575265,-13.3,-2.93585133315176
143,34.0,0.003575302992203433,-2.4000000000000017,0.06094292791723355
144,20.0,0.0016225159545228962,-12.0,-0.3124996611476476
145,70.0,0.00453767184149001,-5.999999999999991,0.46835616158592197
146,22.0,0.0014862198736409482,-12.200000000000001,-8.642223049265032
147,19.0,0.0012902695659704477,-11.9,-7.419580061930928
148,22.0,0.0014759482849058259,-12.200000000000001,-9.869955639122663
149,41.0,0.0026899710578618397,-14.100000000000001,-9.925168386288325
150,38.0,0.003855006253843385,-13.800000000000002,-0.009765642613276171
151,26.0,0.0027934770671436127,-1.600000000000001,0.23417808079296099
152,51.0,0.005394954437633714,-4.099999999999998,0.7622693076799361
153,52.0,0.005683349043692942,-15.199999999999998,-0.4365387402478884
154,25.0,0.0026998475852906267,-12.5,-8.601956654094826
155,28.0,0.003035649524008477,-1.8000000000000012,0.38113465383996803
156,19.0,0.002101330012692415,-0.9000000000000006,0.19056732691998401
157,41.0,0.0045040916477319115,-3.1000000000000014,0.09528366345999206
158,24.0,0.002441082562199881,-1.4000000000000008,0.04764183172999603
159,93.0,0.009075343683434767,-8.299999999999983,0.5657303379172947
160,73.0,0.007230408327131954,-17.29999999999999,-9.89436009159348
161,48.0,0.004759301121112003,-3.799999999999999,0.28286516895864733
162,26.0,0.002972834808360858,-1.600000000000001,0.1414325844793236
163,41.0,0.004364240017139309,-3.1000000000000014,0.0707162922396618
164,61.0,0.006436730569021165,-5.099999999999994,0.0353581461198309
165,28.0,0.002539452777000406,-1.8000000000000012,0.01767907305991545
166,13.0,0.0009197022502576147,-11.3,-0.21826937012394332
167,26.0,0.0017592070964838058,-12.600000000000001,-4.938626401178847
168,23.0,0.0015612814834184974,-12.3,-1.46792566657588
169,15.0,0.0010378255203704612,-11.5,-0.10913468506197255
170,18.0,0.0012258746060069825,-11.8,-9.18075975533393
171,13.0,0.000904294867268618,-11.3,-0.73396283328794
172,17.0,0.0011547636074737966,-11.700000000000001,-0.36698141664397
173,15.0,0.0010326897261165868,-11.5,-0.183490708321985
174,22.0,0.0016643924316213088,-1.2000000000000006,0.008839536529957726
175,75.0,0.007439395651317682,-6.499999999999989,0.004419768264978918
176,44.0,0.0043970300885121105,-3.4000000000000004,0.5487660149074903
177,65.0,0.006384187442336042,-5.499999999999993,0.2743830074537452
178,14.0,0.0014917507289737841,-11.4,-7.41980857521234
179,58.0,0.005726410703800866,-15.799999999999995,-7.420387784291315
180,40.0,0.0031640443828564457,-3.0000000000000018,0.1371915037268726
181,42.0,0.0027547610789042665,-3.200000000000001,0.06859575186343636
182,11.0,0.0007834061696030403,-11.1,-3.70990428760617
183,30.0,0.001993478331314691,-13.000000000000002,-2.469313200589424
184,23.0,0.0015506148336044134,-1.3000000000000007,0.03429787593171818
185,20.0,0.0013598003201877873,-1.0000000000000004,0.017148937965859146
186,24.0,0.0016201455880491267,-12.4,-0.09174535416099161
187,19.0,0.0016319974211000954,-11.9,-6.181401478487553
188,80.0,0.00525233737880626,-17.999999999999986,-9.875413452807356
189,55.0,0.003581623969694192,-4.4999999999999964,0.008574468982929573
190,24.0,0.001606713510454938,-1.4000000000000008,0.004287234491464842
191,22.0,0.0014878001181841682,-1.2000000000000006,0.002143617245732421
192,50.0,0.005069819148957322,-3.9999999999999982,0.001071808622866266
193,28.0,0.002908044787318431,-1.8000000000000012,0.000535904311433133
194,26.0,0.0026342674423176504,-12.600000000000001,-3.710193892145657
195,6.0,0.0006799001600938936,-10.6,-0.625009901801457
196,37.0,0.003777574277592066,-2.700000000000002,0.000267952155716511
197,45.0,0.004488684264742915,-3.5,0.0001339760778582555
198,41.0,0.0040952034050860675,-3.1000000000000014,0.45011347603410934
199,33.0,0.0033315502907953487,-2.3000000000000016,1.049650715709236
200,16.0,0.0016797998146103055,-11.6,-8.643782361760067
201,23.0,0.00233718149206652,-12.3,-9.546944485728334
202,47.0,0.004675153105836216,-14.7,-4.300978327047414
203,14.0,0.0014613310240747523,-11.4,-6.792339507295656
204,20.0,0.002052737496796908,-12.0,-0.1562498305738238
205,19.0,0.0019476512431992887,-11.9,-7.714848756752113
206,72.0,0.007067248091289002,-17.19999999999999,-0.045872677080495805
207,51.0,0.005294213856132046,-15.099999999999998,-9.869829565298044
208,8.0,0.0009789614159672055,-10.8,-0.6250099376957969
209,8.0,0.0009758009271081391,-10.8,-8.342956636705798
210,14.0,0.0015762938053285325,-11.4,-3.857424378376056
211,47.0,0.004941424290109353,-14.7,-9.257400100704896
212,29.0,0.00318695792680046,-1.9000000000000012,1.0960925644028217
213,42.0,0.0043314499453117605,-14.200000000000001,-0.022936338540247903
214,23.0,0.0023107123977297306,-12.3,-8.487194839383072
215,13.0,0.001398911369506095,-11.3,-0.6249891051010206
216,56.0,0.005986755971662205,-15.599999999999996,-9.854647726236802
217,50.0,0.003316933029964275,-3.9999999999999982,0.6565220967879302
218,81.0,0.005260633662146574,-7.099999999999987,0.8819362837534575
219,13.0,0.0009102207836804155,-11.3,-1.8550969460728286
220,42.0,0.0027551561402106017,-3.200000000000001,0.4409681418767287
221,36.0,0.0037605866500598495,-2.600000000000002,0.22048407093836442
222,29.0,0.0029183163760535535,-12.900000000000002,-10.000248553382812
223,32.0,0.003214217143067799,-2.2000000000000015,0.11024203546918221
224,4.0,0.00048711034128245956,-10.4,-3.3961697536478272
225,26.0,0.0027219710073040915,-1.600000000000001,0.055121017734591105
226,21.0,0.0021811323558722506,-1.1000000000000005,0.027560508867295552
227,53.0,0.00524167072921955,-15.299999999999997,-10.000649739172704
228,70.0,0.006928976704784873,-5.999999999999991,0.551486839841878
229,62.0,0.006131743396736056,-5.199999999999994,0.6854622897779938
230,21.0,0.0021416262454749813,-12.100000000000001,-0.011468169270123951
231,25.0,0.002531551554966427,-12.5,-0.005734084635061976
232,11.0,0.0013001460936266085,-11.1,-1.854952143803084
233,36.0,0.0037384632280463848,-2.600000000000002,0.7220594551774917
234,10.0,0.001097084686080052,-11.0,-0.15626236471985422
235,55.0,0.005515843135526666,-15.499999999999996,-9.939245199587583
236,28.0,0.002832193055382959,-12.8,-8.467788645835133
237,40.0,0.003990117151488448,-3.0000000000000018,1.013803072227579
238,18.0,0.0017975280236441904,-11.8,-7.888357809427658
239,65.0,0.006586458727497302,-5.499999999999993,1.0645466344861327
240,44.0,0.004839893586449762,-3.4000000000000004,0.8074956332314056
241,19.0,0.00208631769078238,-0.9000000000000006,0.4037478166157028
242,29.0,0.0031344147998879635,-12.900000000000002,-5.000232826326058
243,18.0,0.002000589431190747,-11.8,-0.9275484730364152
244,19.0,0.001986367231438635,-0.9000000000000006,0.20187390830785135
245,36.0,0.003767302688856944,-2.600000000000002,0.10093695415392567
246,26.0,0.0026433538475885143,-1.600000000000001,0.05046847707696278
247,18.0,0.0018492810283987637,-0.8000000000000005,0.02523423853848139
248,8.0,0.0008782208344655373,-10.8,-6.012689073041627
249,36.0,0.0038605371094035945,-2.600000000000002,0.012617119269240695
250,62.0,0.006666656131756099,-5.199999999999994,0.7808374515732767
251,42.0,0.006330854193265623,-3.200000000000001,0.3904187257866383
252,92.0,0.008843442815305025,-8.199999999999983,0.19520936289331914
253,16.0,0.0016244912601450778,-11.6,-9.835154643163097
254,22.0,0.002895007770803204,-12.200000000000001,-2.5000825670827513
255,69.0,0.007722654462895662,-16.89999999999999,-0.002867042317530988
256,30.0,0.0035847844585532584,-13.000000000000002,-6.482770789796469
257,73.0,0.009446306060226561,-17.29999999999999,-0.4637742365182067
258,25.0,0.0032177726927784533,-1.5000000000000009,0.09760468144665957
259,60.0,0.006716038769809529,-15.999999999999995,-9.133501160449581
260,33.0,0.004265079679953487,-13.3,-4.938144741778691
261,27.0,0.003035649524008477,-1.700000000000001,0.048802340723329785
262,59.0,0.006302014732682437,-4.899999999999995,0.4647139854277509
263,7.0,0.0007885419638569147,-10.7,-9.826751056562292
264,18.0,0.0018469106616976205,-11.8,-9.950051607184069
265,42.0,0.004170265014863617,-3.200000000000001,1.0413610968531932
266,24.0,0.002829427627602854,-1.4000000000000008,0.23235699271387544
267,16.0,0.0011278994520580454,-0.6000000000000003,0.11617849635693767
268,9.0,0.0007996036747499602,-10.9,-9.872479077021847
269,43.0,0.004027252895184574,-3.3000000000000007,0.05808924817846883
270,95.0,0.007643247181022161,-8.499999999999982,0.02904462408923436
271,87.0,0.005630805916780446,-7.699999999999985,0.7336492566954377
272,55.0,0.003581623969694192,-15.499999999999996,-2.5001164131630293
273,21.0,0.0014103681417054759,-1.1000000000000005,0.01452231204461718
274,19.0,0.0014514544964185916,-11.9,-8.212582798993864
275,49.0,0.004818955347900555,-3.8999999999999986,0.00726115602230859
276,17.0,0.0017844910071289632,-11.700000000000001,-2.4690723708893456
277,22.0,0.0022522433544054365,-12.200000000000001,-0.23188711825910424
278,53.0,0.005042164871611021,-4.299999999999997,0.003630578011154295
279,10.0,0.000728097614910439,-11.0,-4.106291399496932
280,32.0,0.002125033679021726,-13.200000000000001,-9.800274783651298
281,40.0,0.0026583661694985494,-14.000000000000002,-1.2345361854446733
282,12.0,0.0009698750106963416,-11.2,-9.874460618497436
283,17.0,0.0011922944122488843,-11.700000000000001,-0.6172680927223375
284,24.0,0.0016782195702944591,-1.4000000000000008,0.0018152890055771476
285,21.0,0.0015604913612605742,-12.100000000000001,-1.6980848768239145
286,32.0,0.0021123917235854606,-2.2000000000000015,0.0009076445027885738
287,26.0,0.001725231841646746,-12.600000000000001,-9.87455390828469
288,6.0,0.0004622214917162637,-10.6,-4.939885963820676
289,36.0,0.002360490097089496,-2.600000000000002,0.0004538222513943424
290,27.0,0.0017931823515482392,-1.700000000000001,0.524825357854618
291,52.0,0.0033923897010481596,-15.199999999999998,-8.640731738135765
292,19.0,0.0013428126928829442,-11.9,-4.566750580224791
293,36.0,0.0023857740075072797,-13.600000000000001,-1.2500582065815156
294,14.0,0.0009746157436438807,-11.4,-5.401182540810838
295,36.0,0.002373922174456311,-2.600000000000002,0.5449837649423266
296,28.0,0.0018741698779649596,-12.8,-10.000742034087304
297,7.0,0.0005293818794598337,-10.7,-0.8490424384119581
298,9.0,0.0006561964939919562,-10.9,-0.42452121920597996
299,6.0,0.0004622214919436374,-10.6,-6.287740126461892
300,9.0,0.000653826127290813,-10.9,-0.21226060960299087
301,30.0,0.0025177244165206503,-2.0000000000000013,0.2724918824711633
302,18.0,0.00185086127271461,-11.8,-0.30863404636116876
303,32.0,0.0032130319596035406,-2.2000000000000015,0.5318208479521009
304,46.0,0.004580733502052681,-3.5999999999999996,0.6806825901827616
305,30.0,0.0030534272736986168,-2.0000000000000013,0.34034129509138067
306,33.0,0.0032952046694845194,-13.3,-1.2500412835413748
307,14.0,0.001478713712458557,-0.40000000000000013,0.17017064754569033
308,28.0,0.002824291833121606,-1.8000000000000012,0.08508532377284517
309,49.0,0.0049232514793402515,-3.8999999999999986,0.04254266188642264
310,24.0,0.0024292307291489124,-12.4,-0.15431702318058527
311,32.0,0.003153377732814988,-2.2000000000000015,0.02127133094321132
312,31.0,0.0031431061443072394,-2.1000000000000014,0.01063566547160566
313,55.0,0.005487398736022442,-4.4999999999999964,0.005317832735802774
314,30.0,0.0030158964686961554,-13.000000000000002,-7.44416940310567
315,42.0,0.004170660075942578,-3.200000000000001,0.45166863303149274
316,48.0,0.004750214715613765,-3.799999999999999,0.22583431651574637
317,38.0,0.0037226607839784265,-2.800000000000002,0.11291715825787318
318,25.0,0.002444638112137909,-1.5000000000000009,0.05645857912893659
319,29.0,0.0028112548168337526,-1.9000000000000012,0.02822928956446824
320,51.0,0.005057177193521056,-4.099999999999998,0.01411464478223412
321,19.0,0.0018848365277790435,-0.9000000000000006,0.007057322391117005
322,35.0,0.0034022662284769467,-13.500000000000002,-9.528820430491118
323,21.0,0.0020701201854080864,-1.1000000000000005,0.0035286611955585023
324,30.0,0.002923452170307428,-2.0000000000000013,0.0017643305977792512
325,6.0,0.0007087396206770791,-10.6,-6.5093795230788185
326,55.0,0.005293423733746749,-4.4999999999999964,0.0008821652988896256
327,37.0,0.0035571301814343315,-13.700000000000003,-0.11594355912955301
328,28.0,0.0027516005902725738,-1.8000000000000012,0.0004410826494447573
329,11.0,0.0012001956342828635,-11.1,-2.053145699748466
330,20.0,0.0013665163592122553,-1.0000000000000004,0.4502056080055854
331,34.0,0.002241971765670314,-2.4000000000000017,0.2251028040027927
332,18.0,0.0012235042393058393,-0.8000000000000005,0.11255140200139635
333,53.0,0.0034706117994574015,-4.299999999999997,0.05627570100069823
334,31.0,0.0020622189633741073,-13.100000000000001,-0.07715851159029263
335,19.0,0.0012906646270494093,-11.9,-4.966995869747652
336,33.0,0.00253550216621079,-13.3,-4.764410215245558
337,55.0,0.0035986115974537825,-4.4999999999999964,0.028137850500349115
338,36.0,0.002375502418999531,-2.600000000000002,0.6075208905671374
339,52.0,0.003389624273268055,-15.199999999999998,-0.10613030480149455
340,17.0,0.001164245073823622,-11.700000000000001,-5.093652893882163
341,36.0,0.0024564899451888778,-13.600000000000001,-0.053065152400746385
342,23.0,0.0015573308724015078,-12.3,-9.522790075734035
343,30.0,0.0020088857143036876,-2.0000000000000013,0.014068925250174558
344,51.0,0.003361969995921754,-15.099999999999998,-4.978613844870102
345,21.0,0.001424590341230214,-1.1000000000000005,0.007034462625087334
346,57.0,0.0037025126675871434,-4.699999999999996,0.003517231312543667
347,22.0,0.0016892812811875046,-12.200000000000001,-4.956716547190469
348,8.0,0.0005981225117466238,-10.8,-3.25468976153941
349,20.0,0.0013578250147929793,-1.0000000000000004,0.001758615656271889
350,35.0,0.0023213790475438145,-2.5000000000000018,0.0008793078281359445
351,60.0,0.003911104930466536,-4.999999999999995,0.5428709014843712
352,19.0,0.001299751032547647,-0.9000000000000006,0.27143545074218567
353,78.0,0.005119991909168675,-6.799999999999988,0.13571772537109283
354,43.0,0.0028341683610051405,-3.3000000000000007,0.06785886268554642
355,67.0,0.004331054884460173,-5.699999999999992,0.3037604452835687
356,25.0,0.0016695282258751831,-1.5000000000000009,0.5607470880137472
357,63.0,0.0048801898187775805,-5.299999999999994,0.28037354400687353
358,25.0,0.002455304761951993,-1.5000000000000009,0.14018677200343677
359,29.0,0.0028306128110671125,-12.900000000000002,-2.483497934873826
360,60.0,0.0057169292374510405,-4.999999999999995,0.07009338600171833
361,27.0,0.0021914039443799993,-12.700000000000001,-1.627344880769705
362,23.0,0.0015553555667793262,-1.3000000000000007,0.4711012990112674
363,26.0,0.0017315528193648788,-12.600000000000001,-2.546826446941081
364,34.0,0.0022372310324954015,-13.400000000000002,-6.176609933931835
365,32.0,0.002111206540348576,-13.200000000000001,-9.901937499027136
366,87.0,0.006816779351311197,-7.699999999999985,0.23555064950563365
367,36.0,0.0034986611378826638,-2.600000000000002,0.11777532475281682
368,31.0,0.003009970552056984,-13.100000000000001,-1.241748967436914
369,50.0,0.004893621896371769,-3.9999999999999982,1.0117281292006337
370,44.0,0.004282462368564666,-14.4,-9.257324180193882
371,28.0,0.002723551251619938,-1.8000000000000012,0.505864064600317
372,25.0,0.0024466134177600907,-12.5,-9.253726220662822
373,29.0,0.002852341171774242,-12.900000000000002,-2.283375290112396
374,46.0,0.004456684315300663,-14.6,-3.722084701552835
375,17.0,0.002198515044483429,-11.700000000000001,-0.6208744837184579
376,43.0,0.004271795718750582,-3.3000000000000007,0.2529320323001585
377,35.0,0.00342083410032501,-13.500000000000002,-1.2734132234705395
378,27.0,0.002665872330453567,-1.700000000000001,1.1024265245638687
379,25.0,0.002450959089856042,-12.5,-4.62686311033141
380,34.0,0.0032920441803980793,-2.4000000000000017,0.12646601615007924
381,12.0,0.0012246894227700977,-11.2,-1.026572849874233
382,44.0,0.0042658698021114105,-3.4000000000000004,0.06323300807503962
383,43.0,0.0041536724484103615,-3.3000000000000007,0.15188022264178436
384,25.0,0.002449378845312822,-1.5000000000000009,0.5653747121747841
385,13.0,0.0013250349431928043,-11.3,-0.8136724403848525
386,43.0,0.004178561297976557,-3.3000000000000007,0.6196856968631872
387,25.0,0.0025912057817549794,-1.5000000000000009,0.6359789922697081
388,23.0,0.002322564231008073,-1.3000000000000007,0.31798949613485394
389,18.0,0.0017742194186212146,-11.8,-0.5132864249371174
390,18.0,0.0018030588792044,-11.8,-5.868293645875423
391,44.0,0.004735597454782692,-3.4000000000000004,0.15899474806742697
392,19.0,0.001933824104753512,-0.9000000000000006,0.07949737403371349
393,22.0,0.002172045950374013,-1.2000000000000006,1.0449360916807848
394,24.0,0.002364835769185447,-1.4000000000000008,0.03974868701685674
395,19.0,0.0018899723220329179,-11.9,-0.2566432124685587
396,33.0,0.0031972295155355823,-13.3,-6.481575737102767
397,36.0,0.003443352583417436,-2.600000000000002,0.019874343508428316
398,30.0,0.0029396496754543477,-2.0000000000000013,0.009937171754214158
399,29.0,0.0028238967720426444,-12.900000000000002,-0.31043724185922805
400,21.0,0.001768688563061005,-1.1000000000000005,0.45305443473701623
401,45.0,0.002945575592093519,-14.5,-0.6250291032907587
402,27.0,0.0017935774126272008,-1.700000000000001,0.9675958599538876
403,34.0,0.0022309100547772687,-2.4000000000000017,0.07594011132089218
404,28.0,0.00185086127271461,-1.8000000000000012,0.48379792997694393
405,27.0,0.0017900218626891728,-1.700000000000001,0.24189896498847197
406,16.0,0.0013376768984016962,-11.6,-5.508251573841887
407,25.0,0.0024722923894842097,-1.5000000000000009,0.12094948249423598
408,41.0,0.003955746835345053,-3.1000000000000014,0.06047474124711805
409,35.0,0.003416093367150097,-2.5000000000000018,0.030237370623559023
410,44.0,0.0038889815086804447,-3.4000000000000004,0.015118685311779512
411,22.0,0.0014929359124380426,-12.200000000000001,-0.07812789254909447
412,10.0,0.0007221716982712678,-11.0,-0.40683622019242627
413,18.0,0.001229825217023972,-11.8,-3.240787868551383
414,33.0,0.002190613822222076,-13.3,-10.000308607721426
415,31.0,0.0020570831688928592,-2.1000000000000014,0.007559342655889756
416,29.0,0.0019259228824921593,-1.9000000000000012,0.003779671327944878
417,27.0,0.0018192563843513199,-1.700000000000001,0.0018898356639724945
418,32.0,0.003132834555572117,-2.2000000000000015,0.0009449178319862472
419,6.0,0.0006625174714827153,-10.6,-0.20341811009621402
420,56.0,0.00537599150470669,-4.599999999999996,0.4728553166070195
421,42.0,0.004146561348534306,-3.200000000000001,0.23642765830350976
422,23.0,0.0015869604551426164,-1.3000000000000007,0.0004724589159931236
423,4.0,0.00033975254950746603,-10.4,-0.026532576200372304
424,22.0,0.0014866149347199098,-12.200000000000001,-1.6203939342756914
425,23.0,0.001543898794807319,-12.3,-8.720176964474927
426,13.0,0.0009098257226014539,-11.3,-0.8101969671378448
427,17.0,0.0011618747071224789,-11.700000000000001,-0.10170905504810612
428,23.0,0.0015431086726493959,-1.3000000000000007,0.0002362294579965063
