episode,length,time,reward,delta
37,80.0,0.00498093040096137,-17.999999999999986,-9.915535182999836
38,46.0,0.003026958179361827,-14.6,-9.0
39,105.0,0.006527199561787711,-20.49999999999998,-10.0
40,63.0,0.004059647905705788,-16.299999999999994,-8.438263457570777
41,33.0,0.0021250336785669788,-13.3,-7.541932584203934
42,97.0,0.006064187948140898,-19.69999999999998,-10.0
43,56.0,0.0035168339491065126,-15.599999999999996,-8.1
44,85.0,0.005493324651979492,-18.499999999999986,-10.0
45,110.0,0.006851939790067263,-20.99999999999998,-9.01946693368652
46,13.0,0.0010702205308916746,-11.3,-9.0
47,50.0,0.0033062663806049386,-14.999999999999998,-9.912445304406617
48,128.0,0.008526208748662611,-22.79999999999997,-9.9629290397913
49,47.0,0.0030755506950299605,-14.7,-10.0
50,57.0,0.003743203961676045,-15.699999999999996,-7.542925073392414
51,243.0,0.015525111269198533,-34.300000000000075,-10.0
52,18.0,0.0012321955837251153,-11.8,-9.9807
53,62.0,0.004135499637413886,-16.199999999999996,-9.09
54,164.0,0.010390107037892449,-26.399999999999963,-10.0
55,25.0,0.0016359480323444586,-12.5,-7.822243418469503
56,125.0,0.0077048767134328955,-22.49999999999997,-9.95684277213192
57,75.0,0.004818560286366846,-17.49999999999999,-9.0
58,55.0,0.0034563895997052896,-15.499999999999996,-9.944522641854078
59,50.0,0.0031525876111118123,-14.999999999999998,-6.788632566053172
60,186.0,0.011690253131746431,-28.599999999999994,-8.1
61,235.0,0.014900519663569867,-33.500000000000064,-10.0
62,56.0,0.0035575252422859194,-15.599999999999996,-10.0
63,71.0,0.0045748075854135095,-17.09999999999999,-7.040019076622552
64,62.0,0.003891351874699467,-16.199999999999996,-8.991
65,42.0,0.0026654772700567264,-14.200000000000001,-9.962214468372961
66,52.0,0.0033473527346359333,-15.199999999999998,-9.0
67,50.0,0.003136390106192266,-14.999999999999998,-9.152904090307713
68,55.0,0.0034350563000771217,-15.499999999999996,-8.1
69,55.0,0.003443352583417436,-15.499999999999996,-10.0
70,83.0,0.005195843641558895,-18.299999999999986,-10.0
71,37.0,0.0023521938137491816,-13.700000000000003,-8.091899999999999
72,20.0,0.0013116028658259893,-12.0,-6.787739325783541
73,151.0,0.010255391201098973,-25.099999999999962,-10.0
74,31.0,0.001993478331314691,-13.100000000000001,-8.27011045212653
75,82.0,0.005218757184593414,-18.19999999999999,-7.443099406913878
76,78.0,0.004875054024523706,-17.79999999999999,-9.972051
77,28.0,0.001793972473933536,-12.8,-8.33650647882482
78,26.0,0.0016782195698397118,-12.600000000000001,-6.109769309447855
79,25.0,0.0017200960473928717,-12.5,-8.237613681276942
80,48.0,0.0030285384236776736,-14.799999999999999,-6.336017168960296
81,18.0,0.0011812327011284651,-11.8,-5.49879237850307
82,14.0,0.000935504695007694,-11.4,-7.29
83,71.0,0.004667251883802237,-17.09999999999999,-9.0
84,127.0,0.007900036898718099,-22.69999999999997,-7.29
85,372.0,0.023367074185443926,-47.20000000000026,-9.0
86,58.0,0.003640883134721662,-15.799999999999995,-9.0
87,17.0,0.0011247389629716054,-11.700000000000001,-4.948913140652762
88,261.0,0.016149702873917704,-36.1000000000001,-9.894290258367695
89,55.0,0.0035685869534063386,-15.499999999999996,-8.1
90,100.0,0.006200088967489137,-19.99999999999998,-6.561
91,95.0,0.005997422621476289,-19.499999999999982,-6.108965393205187
92,63.0,0.003941129573831859,-16.299999999999994,-4.995866083729817
93,120.0,0.007413716679366189,-21.99999999999997,-9.941155530878694
94,233.0,0.01456116217559611,-33.30000000000006,-6.561
95,94.0,0.005966607855043549,-19.399999999999984,-9.0
96,153.0,0.009705466144623642,-25.29999999999996,-10.0
97,172.0,0.010973217227729037,-27.199999999999974,-8.1
98,66.0,0.004527795314061223,-16.599999999999994,-10.0
99,40.0,0.0025489342442597263,-14.000000000000002,-7.29
100,105.0,0.006531150173032074,-20.49999999999998,-10.0
101,14.0,0.0010753563256002963,-11.4,-9.19851935425569
102,117.0,0.007318902014958439,-21.699999999999974,-9.979667349
103,43.0,0.0027259216185484547,-14.3,-7.549034829998
104,73.0,0.0045870544790886925,-17.29999999999999,-9.964527
105,219.0,0.013729953612710233,-31.90000000000004,-10.0
106,125.0,0.007764530940221448,-22.49999999999997,-8.1
107,52.0,0.003379747746294015,-15.199999999999998,-10.0
108,7.0,0.0005100238849991001,-10.7,-6.69878946622249
109,57.0,0.003568586952496844,-15.699999999999996,-8.961158494918728
110,127.0,0.008297073308312974,-22.69999999999997,-10.0
111,157.0,0.009696379739580152,-25.69999999999996,-10.0
112,37.0,0.0024438479895252385,-13.700000000000003,-6.028910519600241
113,238.0,0.014792667981964769,-33.80000000000007,-9.905652570571707
114,153.0,0.009450256671698298,-25.29999999999996,-10.0
115,47.0,0.0031762912767590024,-14.7,-7.413852313149247
116,123.0,0.0076910495745323715,-22.299999999999972,-7.29
117,42.0,0.0026686377577789244,-14.200000000000001,-9.0
118,58.0,0.0036835497339779977,-15.799999999999995,-9.95524552904514
119,17.0,0.0011326401854603318,-11.700000000000001,-9.872342627069159
120,233.0,0.014564717724169896,-22.30000000000006,1.0
121,125.0,0.007815888883669686,-22.49999999999997,-5.4260194676402165
122,50.0,0.003207106043191743,-14.999999999999998,-5.498068853884668
123,116.0,0.007188926911112503,-21.599999999999973,-7.540967325910392
124,43.0,0.002819156038640358,-14.3,-5.51665580469693
125,37.0,0.002369576502132986,-13.700000000000003,-4.948261968496201
126,186.0,0.011749117235922313,-28.599999999999994,-6.6724670818343235
127,15.0,0.001080492120308918,-11.5,-9.879848685515032
128,110.0,0.006954260616112151,-20.99999999999998,-10.0
129,75.0,0.004805523270078993,-17.49999999999999,-10.0
130,40.0,0.0025370824105266365,-14.000000000000002,-8.1
131,82.0,0.005116831420309609,-18.19999999999999,-6.561
132,26.0,0.0018579723728180397,-12.600000000000001,-7.29
133,50.0,0.0047249308045138605,-14.999999999999998,-4.883417520876195
134,70.0,0.006234459283405158,-16.999999999999993,-8.1
135,79.0,0.007746358129224973,-17.899999999999988,-9.9897
136,105.0,0.009758799393239315,-20.49999999999998,-7.951151081505981
137,42.0,0.0038032532493161852,-14.200000000000001,-4.964990224227237
138,58.0,0.004446017665031832,-15.799999999999995,-9.0
139,114.0,0.0073354945807295735,-21.399999999999977,-6.794131346998199
140,73.0,0.004953276123160322,-17.29999999999999,-4.395075768788575
141,157.0,0.013816867054629256,-25.69999999999996,-9.0889128335373
142,132.0,0.008432184205958038,-23.199999999999967,-10.0
143,29.0,0.0018714044499574811,-12.900000000000002,-8.18002155018357
144,52.0,0.0039174259081846685,-15.199999999999998,-9.99
145,142.0,0.009032677084178431,-24.199999999999967,-6.786870593319353
146,35.0,0.0026638970248313854,-13.500000000000002,-4.468491201804513
147,33.0,0.0021159472735234885,-13.3,-6.490004061651235
148,224.0,0.014134101122181164,-32.40000000000005,-8.1
149,91.0,0.005651349094478064,-19.099999999999984,-8.1
150,131.0,0.008295493063997128,-23.09999999999997,-9.051653833277584
151,117.0,0.007226457715660217,-21.699999999999974,-8.1
152,35.0,0.0022451322538472596,-13.500000000000002,-8.991
153,118.0,0.007282161332113901,-21.799999999999976,-7.362019395165213
154,57.0,0.0036807843071073876,-15.699999999999996,-9.946900742908754
155,120.0,0.007444136384037847,-21.99999999999997,-4.453435771646581
156,48.0,0.003017476713466749,-14.799999999999999,-8.1
157,203.0,0.012639189902984072,-30.30000000000002,-9.99
158,99.0,0.0071806306286816834,-19.89999999999998,-5.9049
159,111.0,0.0074634943794080755,-21.099999999999977,-6.625817455648692
160,23.0,0.0015735283777758013,-12.3,-6.118377737809912
161,205.0,0.013193460632464848,-30.50000000000002,-9.99
162,211.0,0.013172522393688268,-31.10000000000003,-10.0
163,80.0,0.004977374850568594,-17.999999999999986,-9.980691
164,171.0,0.010713662082707742,-27.099999999999973,-9.99
165,57.0,0.003562661036994541,-15.699999999999996,-9.122731883076609
166,34.0,0.0021669101561201387,-13.400000000000002,-5.9049
167,33.0,0.0021167373952266644,-13.3,-4.021642081624061
168,93.0,0.005786459991213633,-19.299999999999983,-9.938707613485086
169,56.0,0.0035053771771345055,-15.599999999999996,-9.909485251007245
170,57.0,0.0035974264137621503,-15.699999999999996,-6.892967646785833
171,138.0,0.008563344492358738,-23.79999999999997,-10.0
172,108.0,0.0069352976825030055,-20.799999999999976,-9.909467471423405
173,269.0,0.016790096924523823,-36.90000000000011,-10.0
174,76.0,0.004726115988887614,-17.599999999999987,-9.962647445343856
175,138.0,0.00865302336296736,-23.79999999999997,-6.561
176,101.0,0.006434360201637901,-20.09999999999998,-7.29
177,311.0,0.019339821290486725,-41.10000000000017,-9.9897
178,211.0,0.013219139605098462,-31.10000000000003,-9.908105668185025
179,32.0,0.0020527374963421607,-13.200000000000001,-6.561
180,107.0,0.0075721361818068544,-20.699999999999978,-9.961648508955053
181,64.0,0.004222808142003487,-16.39999999999999,-6.005220373650891
182,50.0,0.00317392091073998,-14.999999999999998,-9.08916153
183,66.0,0.0044436472990128095,-16.599999999999994,-9.127035066146856
184,87.0,0.005406016148299386,-18.699999999999985,-9.944113326052541
185,53.0,0.003322068824672897,-15.299999999999997,-5.963235710083822
186,229.0,0.01426605153028504,-32.900000000000055,-8.214331559532171
187,79.0,0.00509115244858549,-17.899999999999988,-5.36691213907544
188,81.0,0.005039399444285664,-18.099999999999987,-6.20367088210725
189,180.0,0.011259241467087122,-16.999999999999986,1.0
190,126.0,0.007898456653492758,-22.599999999999973,-10.0
191,82.0,0.005113670931677916,-18.19999999999999,-9.874516119464323
192,192.0,0.012022499519844132,-29.200000000000003,-9.9729
193,45.0,0.002847600438144582,-14.5,-9.099062134935759
194,13.0,0.0008778257733865757,-11.3,-9.859721171667688
195,164.0,0.010270403523463756,-26.399999999999963,-9.0
196,141.0,0.008794455238785304,-24.099999999999966,-9.0
197,156.0,0.009699145167360257,-25.59999999999996,-5.941835509991994
198,81.0,0.005236929996499384,-18.099999999999987,-9.0
199,40.0,0.00255011942681449,-14.000000000000002,-9.222850734302066
200,190.0,0.011842746717775299,-29.0,-9.99
201,326.0,0.02085804111266043,-42.60000000000019,-9.953975394126019
202,82.0,0.00525865835697914,-18.19999999999999,-5.841003655486111
203,46.0,0.00315851352752361,-14.6,-5.2569032899375
204,60.0,0.0037819199496880174,-15.999999999999995,-4.545783768524734
205,82.0,0.005243646034614358,-18.19999999999999,-5.347651958992794
206,29.0,0.0018714044499574811,-12.900000000000002,-5.31441
207,46.0,0.0029092299710100633,-14.6,-5.9049
208,83.0,0.005176090585337079,-18.299999999999986,-4.812886763093515
209,55.0,0.003511303093546303,-15.499999999999996,-4.3315980867841635
210,86.0,0.0053890285207671695,-7.599999999999985,0.9
211,54.0,0.003581623969694192,-15.399999999999997,-7.29
212,71.0,0.004717029582934629,-17.09999999999999,-3.898438278105747
213,54.0,0.00359663629114948,-15.399999999999997,-9.089421207939587
214,147.0,0.009365713594888803,-24.699999999999964,-9.9715648272
215,79.0,0.004931942823532154,-17.899999999999988,-8.091899999999999
216,153.0,0.009582207080711669,-25.29999999999996,-9.9807
217,128.0,0.008091246473668434,-22.79999999999997,-9.0
218,46.0,0.002900538626818161,-14.6,-9.97111032
219,46.0,0.002900933687669749,-14.6,-4.782969
220,201.0,0.012643930636841105,-30.100000000000016,-4.804738077641443
221,72.0,0.004517128663792391,-17.19999999999999,-9.455743626032039
222,17.0,0.0012460227226256393,-11.700000000000001,-3.5085944502951723
223,191.0,0.011758993763578474,-29.1,-9.0
224,31.0,0.0020720954908028943,-13.100000000000001,-8.9817006141
225,91.0,0.005672682393196737,-19.099999999999984,-9.974787052767972
226,27.0,0.0017453799573559081,-12.700000000000001,-5.85011784247772
227,195.0,0.01241361001302721,-29.500000000000007,-7.29
228,286.0,0.01798041603069578,-27.600000000000136,0.81
229,53.0,0.003535401820045081,-15.299999999999997,-10.0
230,126.0,0.007788629667629721,-22.599999999999973,-9.433791678382855
231,148.0,0.009227442208612047,-24.79999999999996,-7.548941927891519
232,57.0,0.0035681918925547507,-15.699999999999996,-9.613987208176885
233,19.0,0.0012460227226256393,-11.9,-5.31441
234,39.0,0.002551699672039831,-13.900000000000002,-5.31441
235,124.0,0.007666950847124099,-22.39999999999997,-10.0
236,28.0,0.0017987132068810752,-12.8,-4.782969
237,308.0,0.01977596874894516,-40.80000000000017,-9.980421
238,74.0,0.005038214260821405,-17.39999999999999,-9.96504
239,118.0,0.007306655120373762,-21.799999999999976,-9.971271732850713
240,29.0,0.0018635032274687546,-12.900000000000002,-4.324264269877299
241,35.0,0.00234705801904056,-13.500000000000002,-4.3046720999999994
242,114.0,0.0070802851078042295,-21.399999999999977,-9.950390010535653
243,303.0,0.018759081467578653,-29.30000000000016,0.729
244,258.0,0.016305356950397254,-35.8000000000001,-6.012537256786086
245,148.0,0.009164627492282307,-24.79999999999996,-6.561
246,115.0,0.007218556494080985,-21.499999999999975,-5.411283531107477
247,207.0,0.012824473561522609,-30.700000000000024,-9.894556081586915
248,196.0,0.012035536536131985,-29.60000000000001,-4.3046720999999994
249,87.0,0.005444732136311359,-18.699999999999985,-6.794047735102367
250,359.0,0.022220211800231482,-45.90000000000024,-8.278506486402476
251,33.0,0.002224589076831762,-13.3,-10.0
252,100.0,0.006248681484066765,-19.99999999999998,-4.87015517799673
253,65.0,0.004078610839314933,-16.499999999999993,-9.515504100669778
254,75.0,0.004706757993517385,-17.49999999999999,-8.180245377
255,43.0,0.0027239463133810204,-14.3,-6.11464296159213
256,114.0,0.0072134207002818584,-21.399999999999977,-6.301567602929435
257,134.0,0.00829430788053287,-23.39999999999997,-4.830220925167896
258,102.0,0.006423693552278564,-9.19999999999998,0.6560999999999999
259,291.0,0.018015181408372882,-39.10000000000014,-9.280905361786512
260,84.0,0.005217967062890239,-7.399999999999986,0.641891921
261,54.0,0.0037684878716390813,-15.399999999999997,-9.0
262,384.0,0.025438379554543644,-48.400000000000276,-6.820625221795279
263,154.0,0.009871391808701446,-25.399999999999963,-9.0
264,35.0,0.0023170333752204897,-13.500000000000002,-3.8742048899999997
265,81.0,0.005451843237096909,-18.099999999999987,-9.956305374197406
266,222.0,0.014332816856949648,-32.200000000000045,-9.177940509202271
267,41.0,0.002580539132395643,-14.100000000000001,-6.138562699615751
268,133.0,0.008334999174621771,-23.29999999999997,-4.347198832651106
269,101.0,0.006281076493905857,-20.09999999999998,-5.593355859611042
270,75.0,0.004789720826011035,-6.499999999999989,0.5777027289
271,48.0,0.003026958180271322,-14.799999999999999,-8.773050005169758
272,31.0,0.0019808363758784253,-13.100000000000001,-3.8742048899999997
273,21.0,0.0013677015422217664,-12.100000000000001,-4.09120539167226
274,39.0,0.002486514589691069,-13.900000000000002,-5.265106058229947
275,60.0,0.004075845410625334,-15.999999999999995,-6.977249630265826
276,11.0,0.0008288381959573599,-11.1,-8.49041251054457
277,27.0,0.0017607873405722785,-12.700000000000001,-6.279524667239244
278,138.0,0.008680282579007326,-23.79999999999997,-8.180479087145628
279,449.0,0.029779706027511565,-54.90000000000037,-8.991
280,107.0,0.007142704762372887,-20.699999999999978,-7.3622208393
281,74.0,0.004651054378882691,-17.39999999999999,-9.933247328049937
282,92.0,0.005758015592618904,-19.19999999999998,-4.782969
283,30.0,0.0019314537375976215,-13.000000000000002,-7.28271
284,117.0,0.007269519376677636,-21.699999999999974,-4.738595452406953
285,188.0,0.011706845697517565,-28.799999999999997,-9.99
286,102.0,0.0063454714545514435,-20.19999999999998,-10.0
287,369.0,0.0229190748932524,-46.900000000000254,-8.091899999999999
288,163.0,0.010225761618130491,-26.29999999999996,-5.9049
289,129.0,0.008018160168830946,-22.89999999999997,-9.91242166826048
290,89.0,0.005842163607667317,-18.899999999999984,-6.62599875537
291,362.0,0.023154531311774917,-46.200000000000244,-5.24381978544997
292,309.0,0.02277171710102266,-40.90000000000017,-7.523179532547385
293,111.0,0.007170754100116028,-21.099999999999977,-9.242225433648754
294,235.0,0.014744470527148223,-33.500000000000064,-6.770861579292647
295,38.0,0.002673773553397041,-13.800000000000002,-7.895745004652781
296,68.0,0.004285622857423732,-16.79999999999999,-3.157735005265655
297,15.0,0.0010117514875673805,-11.5,-2.84196150473909
298,7.0,0.0005159498023203923,-10.7,-3.6820848525050343
299,86.0,0.006992186481511453,-18.599999999999987,-9.972051
300,43.0,0.004877424391452223,-14.3,-8.657993238995457
301,146.0,0.016273752061351843,-24.599999999999966,-8.260146458282044
302,50.0,0.0033912045173565275,-14.999999999999998,-8.596904365925415
303,110.0,0.011849857817651355,-20.99999999999998,-9.0
304,284.0,0.028118474084294576,-38.400000000000134,-9.04913743328947
305,289.0,0.019569746853449033,-38.90000000000014,-9.896632346186184
306,90.0,0.005760781020399008,-18.999999999999986,-7.29
307,137.0,0.008544381558749592,-23.699999999999967,-9.97913301441
308,88.0,0.005581423278272268,-18.799999999999983,-9.559299642841623
309,221.0,0.013780126372694212,-32.100000000000044,-8.1
310,53.0,0.0033493280407128623,-15.299999999999997,-4.124114346008434
311,42.0,0.0026706130638558534,-14.200000000000001,-4.719437806904973
312,26.0,0.0016833553645483335,-12.600000000000001,-5.651572200515319
313,94.0,0.009611441601919068,-19.399999999999984,-10.0
314,97.0,0.0063573232873750385,-19.69999999999998,-8.99073
315,223.0,0.014596717674066895,-32.30000000000005,-7.450655837762229
316,79.0,0.004947745267600112,-17.899999999999988,-3.4867844009999995
317,445.0,0.028565683254782925,-54.50000000000036,-8.1
318,140.0,0.009082454783310823,-23.999999999999964,-4.247494026214476
319,48.0,0.003687105284370773,-14.799999999999999,-9.0
320,94.0,0.005880484534827701,-19.399999999999984,-4.3046720999999994
321,22.0,0.0015466642225874239,-12.200000000000001,-5.034020273649937
322,205.0,0.012728078651889518,-30.50000000000002,-7.737213929332873
323,87.0,0.005553769001380715,-7.699999999999985,0.5199324560099999
324,46.0,0.0029163410699766246,-14.6,-6.890688228168065
325,19.0,0.0012527387607406126,-11.9,-2.5577653542651806
326,246.0,0.015245012946252245,-34.60000000000008,-9.920318477707138
327,79.0,0.005060732743004337,-17.899999999999988,-6.201619405351259
328,64.0,0.003996043067672872,-16.39999999999999,-6.554439
329,114.0,0.0077775679565093014,-21.399999999999977,-4.383139660197057
330,84.0,0.005249176890174567,-18.399999999999984,-5.524706429654176
331,93.0,0.0058895709398711915,-19.299999999999983,-7.3624311784310645
332,129.0,0.008008283641174785,-22.89999999999997,-3.71170291140759
333,97.0,0.006115545891589136,-19.69999999999998,-4.488428857032507
334,108.0,0.006704581997837522,-20.799999999999976,-9.075438147239687
335,16.0,0.001059948942383926,-11.6,-4.264735907166258
336,176.0,0.01267118985288107,-16.59999999999998,0.4679392104089999
337,55.0,0.0034840438775063376,-15.499999999999996,-9.513932709149548
338,198.0,0.012249264593265252,-18.80000000000001,0.4890483910215392
339,92.0,0.0060878916146975826,-19.19999999999998,-10.0
340,321.0,0.02053448606875463,-42.100000000000186,-5.086414980463787
341,195.0,0.012576770248415414,-29.500000000000007,-9.09
342,302.0,0.019278981880233914,-29.20000000000016,0.5059852078105904
343,218.0,0.013584571125647926,-31.80000000000004,-9.99
344,43.0,0.002808094327519939,-14.3,-5.671410842636491
345,33.0,0.002093823852192145,-13.3,-5.8989951
346,83.0,0.005163053569049225,-18.299999999999986,-9.0
347,127.0,0.007992876257958414,-22.69999999999997,-9.438857687843893
348,426.0,0.02656193333405099,-52.600000000000335,-8.1
349,119.0,0.0073959389301307965,-21.899999999999974,-7.2529432212909
350,166.0,0.010384181120571156,-26.599999999999966,-7.29
351,72.0,0.004505671891820384,-17.19999999999999,-8.181000000000001
352,102.0,0.006452533013543871,-20.19999999999998,-7.28271
353,326.0,0.020177350830635987,-42.60000000000019,-9.0897
354,90.0,0.005746163758885814,-18.999999999999986,-10.0
355,187.0,0.01153657436134381,-28.699999999999996,-7.29
356,77.0,0.004915745318612608,-17.69999999999999,-9.070624222894738
357,55.0,0.0034800932662619743,-15.499999999999996,-3.3138763672545313
358,407.0,0.02531788591750228,-39.70000000000031,0.45538668702953145
359,46.0,0.0029040941763014416,-14.6,-6.561
360,59.0,0.003700537362419709,-15.899999999999995,-3.0575191101434047
361,500.0,0.032462170924191014,-50.10000000000044,-0.0011588926846498315
362,175.0,0.011230402005821816,-16.49999999999998,0.5088775510506575
363,87.0,0.005765521752437053,-18.699999999999985,-8.1
364,111.0,0.007143099823224475,-21.099999999999977,-9.071222319249067
365,128.0,0.008251246220424946,-22.79999999999997,-2.982488730529078
366,19.0,0.0012918498105136678,-11.9,-2.7517671991290644
367,89.0,0.005715744054214156,-18.899999999999984,-3.3405326202668313
368,49.0,0.0031577234049109393,-14.899999999999999,-7.434131812453838
369,256.0,0.01597666611087334,-24.600000000000094,0.45798979594559175
370,95.0,0.005933422722591786,-19.499999999999982,-8.1
371,82.0,0.005259053417830728,-18.19999999999999,-8.991
372,144.0,0.008972232735686703,-24.399999999999963,-9.91300392431115
373,39.0,0.002603847737191245,-13.900000000000002,-6.354692130031153
374,66.0,0.004134314454859123,-16.599999999999994,-10.0
375,41.0,0.002589230476587545,-14.100000000000001,-6.470303985904
376,49.0,0.003174315971591568,-14.899999999999999,-5.938644898513716
377,9.0,0.0006328878889689804,-10.9,-9.640197580180915
378,169.0,0.010426847720736987,-15.89999999999997,0.4121908163510326
379,165.0,0.011565808884370199,-26.499999999999964,-8.973999288
380,44.0,0.002969279257740709,-14.4,-9.99
381,65.0,0.00432789439582848,-16.499999999999993,-9.079977374974115
382,32.0,0.0021416262452476076,-13.200000000000001,-2.476590479216158
383,112.0,0.007319692136661615,-21.199999999999974,-3.0064793582401483
384,210.0,0.013572324231063249,-31.00000000000003,-9.981
385,203.0,0.013031485580540902,-19.30000000000002,0.37097173471592937
386,79.0,0.005100633915390063,-17.899999999999988,-9.968846101078897
387,248.0,0.01635710995469708,-23.800000000000082,1.01
388,46.0,0.003008390308423259,-14.6,-3.8742048899999997
389,157.0,0.00965410820026591,-14.69999999999996,0.46058462676275536
390,199.0,0.012471288933738833,-18.900000000000013,0.46550933260042626
391,357.0,0.02246277931772056,-45.70000000000024,-9.0
392,14.0,0.0009438009774385137,-11.4,-4.42618568874277
393,130.0,0.008057271218604,-22.99999999999997,-5.719222917028038
394,145.0,0.009162257126263285,-13.499999999999964,0.4189583993403836
395,67.0,0.004212536553495738,-16.699999999999992,-7.29
396,15.0,0.0011101217023679055,-11.5,-4.972235786688759
397,41.0,0.0027385635739847203,-14.100000000000001,-3.838262316449632
398,168.0,0.01066585968783329,-26.79999999999997,-6.561
399,180.0,0.011125710813757905,-27.999999999999986,-9.0
400,157.0,0.009859144914116769,-25.69999999999996,-8.091657
401,43.0,0.0027294771680317353,-14.3,-2.705831422416134
402,110.0,0.007129272684323951,-9.999999999999977,0.37706255940634525
403,218.0,0.013682941340448451,-31.80000000000004,-9.912290887985128
404,117.0,0.007270704560141894,-21.699999999999974,-2.4352482801745206
405,286.0,0.018036514707091555,-27.600000000000136,0.9
406,197.0,0.01224136337168602,-29.70000000000001,-7.3629
407,66.0,0.004182511908766173,-16.599999999999994,-9.9807
408,103.0,0.0064367305694759125,-20.29999999999998,-9.679169949712792
409,8.0,0.0005759990899605327,-10.8,-3.4015306578271556
410,51.0,0.0033279947410846944,-15.099999999999998,-9.0
411,104.0,0.006466360152444395,-20.399999999999977,-9.98943
412,112.0,0.007070408580148069,-21.199999999999974,-9.9726
413,125.0,0.007769666734020575,-22.49999999999997,-5.8232735873136
414,432.0,0.028189585083055135,-42.200000000000344,0.3393563034657108
415,48.0,0.0038704136368323816,-14.799999999999999,-9.0
416,51.0,0.0033975254955294076,-15.099999999999998,-9.856956924526248
417,149.0,0.01259099244907702,-24.899999999999963,-9.890410290095653
418,150.0,0.012037116781357327,-24.999999999999964,-9.0
419,60.0,0.004060042966557376,-15.999999999999995,-7.29
420,114.0,0.009386256772813795,-21.399999999999977,-8.1
421,226.0,0.016125999208270514,-21.60000000000005,0.81
422,71.0,0.004760881365655223,-17.09999999999999,-6.009069815956636
423,113.0,0.008879788437297975,-21.299999999999976,-5.408162834360972
424,196.0,0.014754347055713879,-18.60000000000001,0.9892788570309042
425,71.0,0.004653424744901713,-17.09999999999999,-2.1917234521570688
426,122.0,0.009603540379430342,-22.199999999999974,-7.021091505233149
427,103.0,0.006617668555009004,-20.29999999999998,-9.890663807564168
428,275.0,0.021844113629413187,-37.50000000000012,-5.9049
429,19.0,0.00132147939348215,-11.9,-4.577773482417408
430,263.0,0.01822258848733327,-36.300000000000104,-9.971073599067715
431,144.0,0.010999291260304744,-13.399999999999965,0.3640412260007999
432,51.0,0.0033161429082610994,-15.099999999999998,-2.2289314312945425
433,179.0,0.012997510324566974,-27.899999999999984,-6.318982354709834
434,209.0,0.014105261660915858,-30.900000000000027,-8.341275231582038
435,500.0,0.03286829373882938,-50.10000000000044,-0.0006058378051079505
436,251.0,0.01568155546556227,-24.100000000000087,0.32763710340071994
437,170.0,0.010906846961916017,-15.999999999999972,0.729
438,99.0,0.0063830022590991575,-19.89999999999998,-9.882766165524439
439,51.0,0.0033386613913535257,-15.099999999999998,-9.514290589406807
440,71.0,0.004603647045769321,-17.09999999999999,-9.143195219790487
441,231.0,0.018382193174147687,-22.10000000000006,0.29487339306064797
442,120.0,0.008702406001248164,-21.99999999999997,-3.4544360848046693
443,352.0,0.023124111606193765,-45.20000000000023,-6.554439
444,353.0,0.021951965311018284,-34.30000000000023,0.26538605375458313
445,128.0,0.007982999730302254,-22.79999999999997,-2.7610224997384716
446,45.0,0.0028361436661725747,-14.5,-4.867346550924875
447,14.0,0.0009434059165869257,-11.4,-7.851719530915801
